# variant number, timestamp, time elapse, status, fitness, percentage, edit
207-4,2023-08-04 13:38:36,7274,SUCCESS,39210756143,48.21,8
207-5,2023-08-04 13:38:36,7274,SUCCESS,39210756143,48.21,8
207-6,2023-08-04 13:38:36,7274,SUCCESS,39210756143,48.21,8
207-7,2023-08-04 13:39:15,7313,SUCCESS,60858586915,74.83,4
207-8,2023-08-04 13:39:15,7313,SUCCESS,39210756143,48.21,8
207-9,2023-08-04 13:39:15,7313,SUCCESS,39210756143,48.21,8
207-10,2023-08-04 13:39:15,7313,SUCCESS,39210756143,48.21,8
208-1,2023-08-04 13:39:15,7313,SUCCESS,39210756143,48.21,8
208-2,2023-08-04 13:39:15,7313,SUCCESS,39210756143,48.21,8
208-3,2023-08-04 13:39:16,7314,COMPILE_CODE_ERROR,None,None,None
208-4,2023-08-04 13:39:41,7339,SUCCESS,39389747755,48.43,7
208-5,2023-08-04 13:39:41,7339,SUCCESS,39210756143,48.21,8
208-6,2023-08-04 13:39:41,7339,SUCCESS,39210756143,48.21,8
208-7,2023-08-04 13:39:41,7339,SUCCESS,39347184230,48.38,7
208-8,2023-08-04 13:39:41,7339,SUCCESS,39210756143,48.21,8
208-9,2023-08-04 13:40:41,7399,RUN_TIMEOUT,None,None,None
208-10,2023-08-04 13:40:41,7399,SUCCESS,39210756143,48.21,8
209-1,2023-08-04 13:40:41,7399,SUCCESS,39210756143,48.21,8
209-2,2023-08-04 13:40:41,7399,SUCCESS,39210756143,48.21,8
209-3,2023-08-04 13:40:41,7399,SUCCESS,39210756143,48.21,8
209-4,2023-08-04 13:40:41,7399,SUCCESS,39210756143,48.21,8
209-5,2023-08-04 13:40:41,7399,SUCCESS,39210756143,48.21,8
209-6,2023-08-04 13:40:41,7399,SUCCESS,39210756143,48.21,8
209-7,2023-08-04 13:41:11,7429,SUCCESS,47592803310,58.52,5
209-8,2023-08-04 13:41:11,7429,SUCCESS,39210756143,48.21,8
209-9,2023-08-04 13:41:11,7429,SUCCESS,39210756143,48.21,8
209-10,2023-08-04 13:41:11,7429,SUCCESS,39210756143,48.21,8
210-1,2023-08-04 13:41:11,7429,SUCCESS,39210756143,48.21,8
210-2,2023-08-04 13:41:12,7430,SUCCESS,39210756143,48.21,8
210-3,2023-08-04 13:41:12,7430,SUCCESS,39210756143,48.21,8
210-4,2023-08-04 13:41:37,7455,SUCCESS,39249522427,48.26,7
210-5,2023-08-04 13:41:37,7455,SUCCESS,39210756143,48.21,8
210-6,2023-08-04 13:41:37,7455,SUCCESS,39210756143,48.21,8
210-7,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
210-8,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
210-9,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
210-10,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-1,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-2,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-3,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-4,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-5,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-6,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-7,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-8,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
211-9,2023-08-04 13:41:38,7456,COMPILE_CODE_ERROR,None,None,None
211-10,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
212-1,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
212-2,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
212-3,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
212-4,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
212-5,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
212-6,2023-08-04 13:41:38,7456,SUCCESS,39210756143,48.21,8
212-7,2023-08-04 13:41:39,7457,COMPILE_CODE_ERROR,None,None,None
212-8,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
212-9,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
212-10,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-1,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-2,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-3,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-4,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-5,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-6,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-7,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-8,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-9,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
213-10,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
214-1,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
214-2,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
214-3,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
214-4,2023-08-04 13:41:39,7457,SUCCESS,61292042279,75.36,7
214-5,2023-08-04 13:41:39,7457,SUCCESS,39210756143,48.21,8
214-6,2023-08-04 13:41:40,7458,COMPILE_CODE_ERROR,None,None,None
214-7,2023-08-04 13:41:40,7458,SUCCESS,39210756143,48.21,8
214-8,2023-08-04 13:41:40,7458,SUCCESS,39210756143,48.21,8
214-9,2023-08-04 13:41:40,7458,SUCCESS,39210756143,48.21,8
214-10,2023-08-04 13:41:40,7458,SUCCESS,39210756143,48.21,8
215-1,2023-08-04 13:42:06,7484,SUCCESS,39235444853,48.24,9
215-2,2023-08-04 13:42:06,7484,COMPILE_CODE_ERROR,None,None,None
215-3,2023-08-04 13:42:06,7484,SUCCESS,39210756143,48.21,8
215-4,2023-08-04 13:42:06,7484,SUCCESS,39210756143,48.21,8
215-5,2023-08-04 13:42:07,7485,COMPILE_CODE_ERROR,None,None,None
215-6,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
215-7,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
215-8,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
215-9,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
215-10,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
216-1,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
216-2,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
216-3,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
216-4,2023-08-04 13:42:07,7485,SUCCESS,39210756143,48.21,8
216-5,2023-08-04 13:42:32,7510,SUCCESS,39226619685,48.23,7
216-6,2023-08-04 13:42:32,7510,SUCCESS,39210756143,48.21,8
216-7,2023-08-04 13:42:32,7510,SUCCESS,39210756143,48.21,8
216-8,2023-08-04 13:42:32,7510,SUCCESS,39210756143,48.21,8
216-9,2023-08-04 13:42:32,7510,SUCCESS,39210756143,48.21,8
216-10,2023-08-04 13:42:32,7510,SUCCESS,39210756143,48.21,8
217-1,2023-08-04 13:42:32,7510,SUCCESS,39210756143,48.21,8
217-2,2023-08-04 13:42:32,7510,SUCCESS,39210756143,48.21,8
217-3,2023-08-04 13:42:33,7511,COMPILE_CODE_ERROR,None,None,None
217-4,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
217-5,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
217-6,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
217-7,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
217-8,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
217-9,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
217-10,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
218-1,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
218-2,2023-08-04 13:42:33,7511,COMPILE_CODE_ERROR,None,None,None
218-3,2023-08-04 13:42:33,7511,SUCCESS,39210756143,48.21,8
218-4,2023-08-04 13:42:37,7515,RUN_CODE_ERROR,None,None,None
218-5,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
218-6,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
218-7,2023-08-04 13:42:37,7515,SUCCESS,61292042279,75.36,7
218-8,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
218-9,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
218-10,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
219-1,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
219-2,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
219-3,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
219-4,2023-08-04 13:42:37,7515,SUCCESS,39210756143,48.21,8
219-5,2023-08-04 13:42:40,7518,RUN_CODE_ERROR,None,None,None
219-6,2023-08-04 13:42:40,7518,COMPILE_CODE_ERROR,None,None,None
219-7,2023-08-04 13:42:40,7518,SUCCESS,39210756143,48.21,8
219-8,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
219-9,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
219-10,2023-08-04 13:42:41,7519,SUCCESS,61292042279,75.36,7
220-1,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-2,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-3,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-4,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-5,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-6,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-7,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-8,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-9,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
220-10,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
221-1,2023-08-04 13:42:41,7519,SUCCESS,39210756143,48.21,8
221-2,2023-08-04 13:43:07,7545,SUCCESS,39241724495,48.25,7
221-3,2023-08-04 13:43:07,7545,SUCCESS,39210756143,48.21,8
221-4,2023-08-04 13:43:07,7545,COMPILE_CODE_ERROR,None,None,None
221-5,2023-08-04 13:43:07,7545,SUCCESS,39210756143,48.21,8
221-6,2023-08-04 13:43:07,7545,SUCCESS,39210756143,48.21,8
221-7,2023-08-04 13:44:06,7604,RUN_TIMEOUT,None,None,None
221-8,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
221-9,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
221-10,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
222-1,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
222-2,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
222-3,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
222-4,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
222-5,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
222-6,2023-08-04 13:44:06,7604,SUCCESS,39210756143,48.21,8
222-7,2023-08-04 13:44:07,7605,COMPILE_CODE_ERROR,None,None,None
222-8,2023-08-04 13:44:07,7605,COMPILE_CODE_ERROR,None,None,None
222-9,2023-08-04 13:44:08,7606,COMPILE_CODE_ERROR,None,None,None
222-10,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-1,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-2,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-3,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-4,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-5,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-6,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-7,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-8,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-9,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
223-10,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-1,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-2,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-3,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-4,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-5,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-6,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-7,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-8,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-9,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
224-10,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
225-1,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
225-2,2023-08-04 13:44:08,7606,SUCCESS,61292042279,75.36,7
225-3,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
225-4,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
225-5,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
225-6,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
225-7,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
225-8,2023-08-04 13:44:08,7606,SUCCESS,39210756143,48.21,8
225-9,2023-08-04 13:44:08,7606,RUN_TIMEOUT,None,None,None
225-10,2023-08-04 13:44:12,7610,RUN_CODE_ERROR,None,None,None
226-1,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
226-2,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
226-3,2023-08-04 13:44:12,7610,COMPILE_CODE_ERROR,None,None,None
226-4,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
226-5,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
226-6,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
226-7,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
226-8,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
226-9,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
226-10,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
227-1,2023-08-04 13:44:12,7610,SUCCESS,39210756143,48.21,8
227-2,2023-08-04 13:44:13,7611,COMPILE_CODE_ERROR,None,None,None
227-3,2023-08-04 13:44:13,7611,SUCCESS,39210756143,48.21,8
227-4,2023-08-04 13:44:13,7611,SUCCESS,39210756143,48.21,8
227-5,2023-08-04 13:44:13,7611,SUCCESS,39210756143,48.21,8
227-6,2023-08-04 13:44:13,7611,SUCCESS,39210756143,48.21,8
227-7,2023-08-04 13:44:13,7611,SUCCESS,39210756143,48.21,8
227-8,2023-08-04 13:44:13,7611,SUCCESS,39210756143,48.21,8
227-9,2023-08-04 13:44:13,7611,SUCCESS,39210756143,48.21,8
227-10,2023-08-04 13:44:39,7637,SUCCESS,39221062464,48.23,9
228-1,2023-08-04 13:44:39,7637,SUCCESS,39210756143,48.21,8
228-2,2023-08-04 13:44:39,7637,SUCCESS,39210756143,48.21,8
228-3,2023-08-04 13:44:39,7637,SUCCESS,39210756143,48.21,8
228-4,2023-08-04 13:44:39,7637,SUCCESS,39210756143,48.21,8
228-5,2023-08-04 13:44:39,7637,SUCCESS,39210756143,48.21,8
228-6,2023-08-04 13:44:39,7637,SUCCESS,39210756143,48.21,8
228-7,2023-08-04 13:45:33,7691,SUCCESS,86305722879,106.12,7
228-8,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
228-9,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
228-10,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-1,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-2,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-3,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-4,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-5,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-6,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-7,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-8,2023-08-04 13:45:33,7691,SUCCESS,39246050075,48.26,7
229-9,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
229-10,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-1,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-2,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-3,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-4,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-5,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-6,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-7,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-8,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-9,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
230-10,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
231-1,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
231-2,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
231-3,2023-08-04 13:45:33,7691,SUCCESS,39210756143,48.21,8
231-4,2023-08-04 13:45:34,7692,COMPILE_CODE_ERROR,None,None,None
231-5,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
231-6,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
231-7,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
231-8,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
231-9,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
231-10,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
232-1,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
232-2,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
232-3,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
232-4,2023-08-04 13:45:34,7692,SUCCESS,39210756143,48.21,8
232-5,2023-08-04 13:46:12,7730,SUCCESS,61323696781,75.4,5
232-6,2023-08-04 13:46:12,7730,SUCCESS,39210756143,48.21,8
232-7,2023-08-04 13:46:12,7730,SUCCESS,39210756143,48.21,8
232-8,2023-08-04 13:46:12,7730,SUCCESS,39210756143,48.21,8
232-9,2023-08-04 13:46:12,7730,SUCCESS,39210756143,48.21,8
232-10,2023-08-04 13:46:12,7730,SUCCESS,39210756143,48.21,8
233-1,2023-08-04 13:46:13,7731,SUCCESS,39210756143,48.21,8
233-2,2023-08-04 13:46:13,7731,SUCCESS,39210756143,48.21,8
233-3,2023-08-04 13:46:13,7731,SUCCESS,39210756143,48.21,8
233-4,2023-08-04 13:46:13,7731,SUCCESS,39210756143,48.21,8
233-5,2023-08-04 13:46:13,7731,SUCCESS,39210756143,48.21,8
233-6,2023-08-04 13:46:13,7731,SUCCESS,39210756143,48.21,8
233-7,2023-08-04 13:46:13,7731,SUCCESS,39210756143,48.21,8
233-8,2023-08-04 13:47:12,7790,RUN_TIMEOUT,None,None,None
233-9,2023-08-04 13:47:12,7790,COMPILE_CODE_ERROR,None,None,None
233-10,2023-08-04 13:47:12,7790,SUCCESS,39210756143,48.21,8
234-1,2023-08-04 13:47:13,7791,COMPILE_CODE_ERROR,None,None,None
234-2,2023-08-04 13:47:13,7791,SUCCESS,39210756143,48.21,8
234-3,2023-08-04 13:47:13,7791,SUCCESS,39210756143,48.21,8
234-4,2023-08-04 13:47:13,7791,SUCCESS,39210756143,48.21,8
234-5,2023-08-04 13:47:13,7791,SUCCESS,39210756143,48.21,8
234-6,2023-08-04 13:47:39,7817,SUCCESS,39220760380,48.23,9
234-7,2023-08-04 13:47:39,7817,SUCCESS,39210756143,48.21,8
234-8,2023-08-04 13:47:39,7817,SUCCESS,39210756143,48.21,8
234-9,2023-08-04 13:47:39,7817,SUCCESS,39210756143,48.21,8
234-10,2023-08-04 13:47:39,7817,SUCCESS,39210756143,48.21,8
235-1,2023-08-04 13:47:39,7817,SUCCESS,39210756143,48.21,8
235-2,2023-08-04 13:47:40,7818,SUCCESS,39210756143,48.21,8
235-3,2023-08-04 13:47:40,7818,SUCCESS,39210756143,48.21,8
235-4,2023-08-04 13:47:43,7821,RUN_CODE_ERROR,None,None,None
235-5,2023-08-04 13:47:43,7821,SUCCESS,39210756143,48.21,8
235-6,2023-08-04 13:47:43,7821,SUCCESS,39210756143,48.21,8
235-7,2023-08-04 13:47:43,7821,SUCCESS,39210756143,48.21,8
235-8,2023-08-04 13:47:43,7821,SUCCESS,39210756143,48.21,8
235-9,2023-08-04 13:47:43,7821,SUCCESS,39210756143,48.21,8
235-10,2023-08-04 13:47:43,7821,SUCCESS,39210756143,48.21,8
236-1,2023-08-04 13:48:10,7848,SUCCESS,39232274375,48.24,9
236-2,2023-08-04 13:48:10,7848,SUCCESS,39210756143,48.21,8
236-3,2023-08-04 13:48:10,7848,SUCCESS,39210756143,48.21,8
236-4,2023-08-04 13:48:10,7848,SUCCESS,39210756143,48.21,8
236-5,2023-08-04 13:48:10,7848,SUCCESS,39210756143,48.21,8
236-6,2023-08-04 13:48:10,7848,COMPILE_CODE_ERROR,None,None,None
236-7,2023-08-04 13:48:10,7848,SUCCESS,39210756143,48.21,8
236-8,2023-08-04 13:48:10,7848,SUCCESS,39210756143,48.21,8
236-9,2023-08-04 13:48:10,7848,SUCCESS,39210756143,48.21,8
236-10,2023-08-04 13:48:40,7878,SUCCESS,43383048383,53.34,6
237-1,2023-08-04 13:48:40,7878,SUCCESS,39210756143,48.21,8
237-2,2023-08-04 13:48:40,7878,SUCCESS,39210756143,48.21,8
237-3,2023-08-04 13:48:40,7878,SUCCESS,39246050075,48.26,7
237-4,2023-08-04 13:48:40,7878,SUCCESS,39210756143,48.21,8
237-5,2023-08-04 13:48:40,7878,SUCCESS,39210756143,48.21,8
237-6,2023-08-04 13:48:40,7878,SUCCESS,39210756143,48.21,8
237-7,2023-08-04 13:48:40,7878,SUCCESS,39210756143,48.21,8
237-8,2023-08-04 13:48:40,7878,SUCCESS,39210756143,48.21,8
237-9,2023-08-04 13:49:06,7904,SUCCESS,39233294551,48.24,9
237-10,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
238-1,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
238-2,2023-08-04 13:49:06,7904,SUCCESS,39241724495,48.25,7
238-3,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
238-4,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
238-5,2023-08-04 13:49:06,7904,COMPILE_CODE_ERROR,None,None,None
238-6,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
238-7,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
238-8,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
238-9,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
238-10,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-1,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-2,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-3,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-4,2023-08-04 13:49:06,7904,SUCCESS,39246050075,48.26,7
239-5,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-6,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-7,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-8,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-9,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
239-10,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
240-1,2023-08-04 13:49:06,7904,SUCCESS,39210756143,48.21,8
240-2,2023-08-04 13:49:07,7905,SUCCESS,39210756143,48.21,8
240-3,2023-08-04 13:49:07,7905,SUCCESS,39210756143,48.21,8
240-4,2023-08-04 13:49:07,7905,SUCCESS,39210756143,48.21,8
240-5,2023-08-04 13:49:07,7905,SUCCESS,39210756143,48.21,8
240-6,2023-08-04 13:49:13,7911,RUN_CODE_ERROR,None,None,None
240-7,2023-08-04 13:50:12,7970,RUN_TIMEOUT,None,None,None
240-8,2023-08-04 13:51:12,8030,RUN_TIMEOUT,None,None,None
240-9,2023-08-04 13:51:12,8030,SUCCESS,39210756143,48.21,8
240-10,2023-08-04 13:51:12,8030,SUCCESS,39210756143,48.21,8
241-1,2023-08-04 13:51:12,8030,SUCCESS,39210756143,48.21,8
241-2,2023-08-04 13:51:12,8030,SUCCESS,39210756143,48.21,8
241-3,2023-08-04 13:51:12,8030,SUCCESS,39210756143,48.21,8
241-4,2023-08-04 13:51:12,8030,SUCCESS,39210756143,48.21,8
241-5,2023-08-04 13:52:11,8089,RUN_TIMEOUT,None,None,None
241-6,2023-08-04 13:52:50,8128,SUCCESS,60834441431,74.8,8
241-7,2023-08-04 13:52:50,8128,SUCCESS,39210756143,48.21,8
241-8,2023-08-04 13:52:50,8128,SUCCESS,39210756143,48.21,8
241-9,2023-08-04 13:52:50,8128,SUCCESS,39210756143,48.21,8
241-10,2023-08-04 13:52:50,8128,SUCCESS,39210756143,48.21,8
242-1,2023-08-04 13:52:50,8128,SUCCESS,39210756143,48.21,8
242-2,2023-08-04 13:52:50,8128,SUCCESS,39210756143,48.21,8
242-3,2023-08-04 13:52:50,8128,SUCCESS,39210756143,48.21,8
242-4,2023-08-04 13:52:51,8129,SUCCESS,39210756143,48.21,8
242-5,2023-08-04 13:52:51,8129,SUCCESS,39210756143,48.21,8
242-6,2023-08-04 13:52:51,8129,SUCCESS,39210756143,48.21,8
242-7,2023-08-04 13:52:51,8129,SUCCESS,39210756143,48.21,8
242-8,2023-08-04 13:52:51,8129,COMPILE_CODE_ERROR,None,None,None
242-9,2023-08-04 13:52:51,8129,SUCCESS,39210756143,48.21,8
242-10,2023-08-04 13:52:51,8129,SUCCESS,39210756143,48.21,8
243-1,2023-08-04 13:52:51,8129,COMPILE_CODE_ERROR,None,None,None
243-2,2023-08-04 13:52:52,8130,SUCCESS,39210756143,48.21,8
243-3,2023-08-04 13:52:52,8130,SUCCESS,39210756143,48.21,8
243-4,2023-08-04 13:52:52,8130,SUCCESS,39210756143,48.21,8
243-5,2023-08-04 13:53:41,8179,SUCCESS,76340536150,93.87,5
243-6,2023-08-04 13:53:41,8179,SUCCESS,39210756143,48.21,8
243-7,2023-08-04 13:53:41,8179,COMPILE_CODE_ERROR,None,None,None
243-8,2023-08-04 13:53:42,8180,SUCCESS,39210756143,48.21,8
