# variant number, timestamp, time elapse, status, fitness, percentage, edit
115-8,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
115-9,2023-08-04 08:59:59,1951,SUCCESS,63578335695,96.14,5
115-10,2023-08-04 08:59:59,1951,SUCCESS,63572800969,96.13,4
116-1,2023-08-04 09:00:41,1993,SUCCESS,63688416930,96.3,3
116-2,2023-08-04 09:00:41,1993,SUCCESS,63578335695,96.14,5
116-3,2023-08-04 09:00:41,1993,SUCCESS,63578335695,96.14,5
116-4,2023-08-04 09:00:41,1993,SUCCESS,63572800969,96.13,4
116-5,2023-08-04 09:00:41,1993,SUCCESS,63572800969,96.13,4
116-6,2023-08-04 09:00:41,1993,SUCCESS,63572800969,96.13,4
116-7,2023-08-04 09:00:41,1993,COMPILE_CODE_ERROR,None,None,None
116-8,2023-08-04 09:00:41,1993,SUCCESS,63578335695,96.14,5
116-9,2023-08-04 09:00:41,1993,SUCCESS,63578335695,96.14,5
116-10,2023-08-04 09:01:22,2034,SUCCESS,63603521814,96.17,5
117-1,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
117-2,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
117-3,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
117-4,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
117-5,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
117-6,2023-08-04 09:01:22,2034,SUCCESS,63578335695,96.14,5
117-7,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
117-8,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
117-9,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
117-10,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
118-1,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
118-2,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
118-3,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
118-4,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
118-5,2023-08-04 09:01:22,2034,SUCCESS,63572800969,96.13,4
118-6,2023-08-04 09:01:26,2038,RUN_CODE_ERROR,None,None,None
118-7,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
118-8,2023-08-04 09:01:26,2038,COMPILE_CODE_ERROR,None,None,None
118-9,2023-08-04 09:01:26,2038,COMPILE_CODE_ERROR,None,None,None
118-10,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
119-1,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
119-2,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
119-3,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
119-4,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
119-5,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
119-6,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
119-7,2023-08-04 09:01:26,2038,SUCCESS,63572800969,96.13,4
119-8,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
119-9,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
119-10,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-1,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-2,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-3,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-4,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-5,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-6,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-7,2023-08-04 09:01:27,2039,COMPILE_CODE_ERROR,None,None,None
120-8,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-9,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
120-10,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-1,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-2,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-3,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-4,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-5,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-6,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-7,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-8,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-9,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
121-10,2023-08-04 09:01:27,2039,SUCCESS,63572800969,96.13,4
122-1,2023-08-04 09:01:28,2040,COMPILE_CODE_ERROR,None,None,None
122-2,2023-08-04 09:01:28,2040,SUCCESS,63572800969,96.13,4
122-3,2023-08-04 09:01:28,2040,SUCCESS,63572800969,96.13,4
122-4,2023-08-04 09:01:28,2040,SUCCESS,63572800969,96.13,4
122-5,2023-08-04 09:01:28,2040,SUCCESS,63572800969,96.13,4
122-6,2023-08-04 09:01:28,2040,SUCCESS,63572800969,96.13,4
122-7,2023-08-04 09:01:28,2040,SUCCESS,63572800969,96.13,4
122-8,2023-08-04 09:02:09,2081,SUCCESS,63570670706,96.12,3
122-9,2023-08-04 09:02:09,2081,COMPILE_CODE_ERROR,None,None,None
122-10,2023-08-04 09:02:09,2081,SUCCESS,63572800969,96.13,4
123-1,2023-08-04 09:02:09,2081,SUCCESS,63570670706,96.12,4
123-2,2023-08-04 09:02:09,2081,SUCCESS,63688416930,96.3,3
123-3,2023-08-04 09:02:09,2081,SUCCESS,63570670706,96.12,3
123-4,2023-08-04 09:02:09,2081,SUCCESS,63572800969,96.13,4
123-5,2023-08-04 09:02:51,2123,SUCCESS,64036075466,96.83,4
123-6,2023-08-04 09:02:51,2123,SUCCESS,63570670706,96.12,4
123-7,2023-08-04 09:02:52,2124,COMPILE_CODE_ERROR,None,None,None
123-8,2023-08-04 09:02:52,2124,SUCCESS,63572800969,96.13,4
123-9,2023-08-04 09:02:52,2124,SUCCESS,63572800969,96.13,4
123-10,2023-08-04 09:02:52,2124,SUCCESS,63572800969,96.13,4
124-1,2023-08-04 09:02:52,2124,SUCCESS,63570670706,96.12,3
124-2,2023-08-04 09:03:33,2165,SUCCESS,63693148335,96.31,3
124-3,2023-08-04 09:03:33,2165,SUCCESS,63570670706,96.12,4
124-4,2023-08-04 09:03:33,2165,SUCCESS,63570670706,96.12,3
124-5,2023-08-04 09:03:33,2165,SUCCESS,63570670706,96.12,3
124-6,2023-08-04 09:03:33,2165,SUCCESS,63570670706,96.12,4
124-7,2023-08-04 09:03:33,2165,SUCCESS,63570670706,96.12,4
124-8,2023-08-04 09:04:15,2207,SUCCESS,63553668892,96.1,5
124-9,2023-08-04 09:04:15,2207,SUCCESS,63570670706,96.12,4
124-10,2023-08-04 09:04:15,2207,SUCCESS,63688416930,96.3,3
125-1,2023-08-04 09:04:15,2207,SUCCESS,63553668892,96.1,5
125-2,2023-08-04 09:04:15,2207,SUCCESS,63570670706,96.12,4
125-3,2023-08-04 09:04:15,2207,SUCCESS,63570670706,96.12,4
125-4,2023-08-04 09:04:15,2207,SUCCESS,63570670706,96.12,4
125-5,2023-08-04 09:04:15,2207,SUCCESS,63553668892,96.1,5
125-6,2023-08-04 09:04:15,2207,SUCCESS,63693148335,96.31,3
125-7,2023-08-04 09:04:15,2207,SUCCESS,63570670706,96.12,4
125-8,2023-08-04 09:04:15,2207,SUCCESS,63553668892,96.1,5
125-9,2023-08-04 09:04:56,2248,SUCCESS,63591722667,96.16,4
125-10,2023-08-04 09:04:57,2249,COMPILE_CODE_ERROR,None,None,None
126-1,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
126-2,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
126-3,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
126-4,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
126-5,2023-08-04 09:04:57,2249,SUCCESS,63570670706,96.12,4
126-6,2023-08-04 09:04:57,2249,SUCCESS,63570670706,96.12,4
126-7,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
126-8,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
126-9,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
126-10,2023-08-04 09:04:57,2249,SUCCESS,63570670706,96.12,4
127-1,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
127-2,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
127-3,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
127-4,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
127-5,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
127-6,2023-08-04 09:04:57,2249,SUCCESS,63553668892,96.1,5
127-7,2023-08-04 09:05:38,2290,SUCCESS,63531837717,96.07,6
127-8,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
127-9,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
127-10,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
128-1,2023-08-04 09:05:38,2290,SUCCESS,63531837717,96.07,6
128-2,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
128-3,2023-08-04 09:05:38,2290,SUCCESS,63531837717,96.07,6
128-4,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
128-5,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
128-6,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
128-7,2023-08-04 09:05:38,2290,SUCCESS,63531837717,96.07,6
128-8,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
128-9,2023-08-04 09:05:38,2290,SUCCESS,63553668892,96.1,5
128-10,2023-08-04 09:05:38,2290,SUCCESS,63531837717,96.07,6
129-1,2023-08-04 09:05:38,2290,SUCCESS,63531837717,96.07,6
129-2,2023-08-04 09:05:38,2290,SUCCESS,63531837717,96.07,6
129-3,2023-08-04 09:05:39,2291,COMPILE_CODE_ERROR,None,None,None
129-4,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
129-5,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
129-6,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
129-7,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
129-8,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
129-9,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
129-10,2023-08-04 09:05:39,2291,COMPILE_CODE_ERROR,None,None,None
130-1,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
130-2,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
130-3,2023-08-04 09:05:39,2291,COMPILE_CODE_ERROR,None,None,None
130-4,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
130-5,2023-08-04 09:05:39,2291,SUCCESS,63531837717,96.07,6
130-6,2023-08-04 09:05:40,2292,SUCCESS,63531837717,96.07,6
130-7,2023-08-04 09:05:40,2292,SUCCESS,63531837717,96.07,6
130-8,2023-08-04 09:05:40,2292,SUCCESS,63531837717,96.07,6
130-9,2023-08-04 09:05:40,2292,SUCCESS,63531837717,96.07,6
130-10,2023-08-04 09:05:40,2292,SUCCESS,63531837717,96.07,6
131-1,2023-08-04 09:05:40,2292,SUCCESS,63531837717,96.07,6
131-2,2023-08-04 09:06:22,2334,SUCCESS,63672899184,96.28,5
131-3,2023-08-04 09:06:22,2334,SUCCESS,63531837717,96.07,6
131-4,2023-08-04 09:06:22,2334,SUCCESS,63531837717,96.07,6
131-5,2023-08-04 09:06:22,2334,SUCCESS,63531837717,96.07,6
131-6,2023-08-04 09:06:22,2334,SUCCESS,63531837717,96.07,6
131-7,2023-08-04 09:06:22,2334,SUCCESS,63531837717,96.07,6
131-8,2023-08-04 09:06:22,2334,COMPILE_CODE_ERROR,None,None,None
131-9,2023-08-04 09:06:23,2335,COMPILE_CODE_ERROR,None,None,None
131-10,2023-08-04 09:06:23,2335,SUCCESS,63531837717,96.07,6
132-1,2023-08-04 09:06:23,2335,SUCCESS,63531837717,96.07,6
132-2,2023-08-04 09:06:23,2335,SUCCESS,63531837717,96.07,6
132-3,2023-08-04 09:06:23,2335,SUCCESS,63531837717,96.07,6
132-4,2023-08-04 09:06:23,2335,SUCCESS,63531837717,96.07,6
132-5,2023-08-04 09:07:05,2377,SUCCESS,63563030184,96.11,3
132-6,2023-08-04 09:07:05,2377,SUCCESS,63531837717,96.07,6
132-7,2023-08-04 09:07:05,2377,SUCCESS,63531837717,96.07,6
132-8,2023-08-04 09:07:05,2377,SUCCESS,63531837717,96.07,6
132-9,2023-08-04 09:07:08,2380,RUN_CODE_ERROR,None,None,None
132-10,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-1,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-2,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-3,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-4,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-5,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-6,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-7,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-8,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-9,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
133-10,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-1,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-2,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-3,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-4,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-5,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-6,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-7,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-8,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-9,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
134-10,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-1,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-2,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-3,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-4,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-5,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-6,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-7,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-8,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-9,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
135-10,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-1,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-2,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-3,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-4,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-5,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-6,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-7,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-8,2023-08-04 09:07:08,2380,SUCCESS,63531837717,96.07,6
136-9,2023-08-04 09:07:09,2381,SUCCESS,63531837717,96.07,6
136-10,2023-08-04 09:07:09,2381,SUCCESS,63531837717,96.07,6
137-1,2023-08-04 09:07:49,2421,SUCCESS,63548984409,96.09,7
137-2,2023-08-04 09:07:49,2421,SUCCESS,63531837717,96.07,6
137-3,2023-08-04 09:07:49,2421,SUCCESS,63672899184,96.28,5
137-4,2023-08-04 09:07:49,2421,SUCCESS,63531837717,96.07,6
137-5,2023-08-04 09:07:50,2422,COMPILE_CODE_ERROR,None,None,None
137-6,2023-08-04 09:07:50,2422,SUCCESS,63531837717,96.07,6
137-7,2023-08-04 09:07:50,2422,SUCCESS,63531837717,96.07,6
137-8,2023-08-04 09:07:50,2422,SUCCESS,63531837717,96.07,6
137-9,2023-08-04 09:07:50,2422,COMPILE_CODE_ERROR,None,None,None
137-10,2023-08-04 09:08:32,2464,SUCCESS,63546377465,96.09,5
138-1,2023-08-04 09:08:32,2464,SUCCESS,63531837717,96.07,6
138-2,2023-08-04 09:08:33,2465,COMPILE_CODE_ERROR,None,None,None
138-3,2023-08-04 09:08:33,2465,SUCCESS,63531837717,96.07,6
138-4,2023-08-04 09:08:33,2465,SUCCESS,63531837717,96.07,6
138-5,2023-08-04 09:08:33,2465,COMPILE_CODE_ERROR,None,None,None
138-6,2023-08-04 09:08:33,2465,SUCCESS,63531837717,96.07,6
138-7,2023-08-04 09:08:33,2465,SUCCESS,63531837717,96.07,6
138-8,2023-08-04 09:08:36,2468,RUN_CODE_ERROR,None,None,None
138-9,2023-08-04 09:08:36,2468,SUCCESS,63531837717,96.07,6
138-10,2023-08-04 09:09:19,2511,SUCCESS,63547617538,96.09,6
139-1,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-2,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-3,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-4,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-5,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-6,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-7,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-8,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-9,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
139-10,2023-08-04 09:09:19,2511,SUCCESS,63531837717,96.07,6
140-1,2023-08-04 09:10:00,2552,SUCCESS,63563549635,96.11,5
140-2,2023-08-04 09:10:00,2552,SUCCESS,63531837717,96.07,6
140-3,2023-08-04 09:10:00,2552,SUCCESS,63531837717,96.07,6
140-4,2023-08-04 09:10:00,2552,COMPILE_CODE_ERROR,None,None,None
140-5,2023-08-04 09:10:00,2552,SUCCESS,63531837717,96.07,6
140-6,2023-08-04 09:10:00,2552,SUCCESS,63553668892,96.1,5
140-7,2023-08-04 09:10:00,2552,SUCCESS,63531837717,96.07,6
140-8,2023-08-04 09:10:00,2552,SUCCESS,63531837717,96.07,6
140-9,2023-08-04 09:10:00,2552,SUCCESS,63531837717,96.07,6
140-10,2023-08-04 09:10:01,2553,COMPILE_CODE_ERROR,None,None,None
141-1,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-2,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-3,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-4,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-5,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-6,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-7,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-8,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-9,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
141-10,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
142-1,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
142-2,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
142-3,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
142-4,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
142-5,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
142-6,2023-08-04 09:10:01,2553,SUCCESS,63531837717,96.07,6
142-7,2023-08-04 09:10:10,2562,RUN_CODE_ERROR,None,None,None
142-8,2023-08-04 09:10:10,2562,SUCCESS,63531837717,96.07,6
142-9,2023-08-04 09:10:10,2562,SUCCESS,63531837717,96.07,6
142-10,2023-08-04 09:10:10,2562,SUCCESS,63531837717,96.07,6
143-1,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-2,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-3,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-4,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-5,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-6,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-7,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-8,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-9,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
143-10,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-1,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-2,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-3,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-4,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-5,2023-08-04 09:10:11,2563,COMPILE_CODE_ERROR,None,None,None
144-6,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-7,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-8,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-9,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
144-10,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-1,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-2,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-3,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-4,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-5,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-6,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-7,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-8,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-9,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
145-10,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
146-1,2023-08-04 09:10:11,2563,SUCCESS,63531837717,96.07,6
146-2,2023-08-04 09:10:12,2564,COMPILE_CODE_ERROR,None,None,None
146-3,2023-08-04 09:10:12,2564,SUCCESS,63531837717,96.07,6
146-4,2023-08-04 09:10:12,2564,SUCCESS,63531837717,96.07,6
146-5,2023-08-04 09:10:15,2567,RUN_CODE_ERROR,None,None,None
146-6,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,5
146-7,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
146-8,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
146-9,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
146-10,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-1,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-2,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-3,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-4,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-5,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-6,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-7,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-8,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,5
147-9,2023-08-04 09:10:15,2567,SUCCESS,63531837717,96.07,6
147-10,2023-08-04 09:10:16,2568,SUCCESS,63531837717,96.07,6
148-1,2023-08-04 09:10:16,2568,COMPILE_CODE_ERROR,None,None,None
148-2,2023-08-04 09:10:16,2568,SUCCESS,63531837717,96.07,6
148-3,2023-08-04 09:10:16,2568,SUCCESS,63531837717,96.07,5
148-4,2023-08-04 09:10:16,2568,COMPILE_CODE_ERROR,None,None,None
148-5,2023-08-04 09:10:16,2568,SUCCESS,63531837717,96.07,6
148-6,2023-08-04 09:10:16,2568,SUCCESS,63531837717,96.07,6
148-7,2023-08-04 09:10:58,2610,SUCCESS,63570771202,96.12,6
148-8,2023-08-04 09:10:58,2610,SUCCESS,63553668892,96.1,5
148-9,2023-08-04 09:10:58,2610,SUCCESS,63531837717,96.07,6
148-10,2023-08-04 09:10:58,2610,SUCCESS,63531837717,96.07,6
149-1,2023-08-04 09:10:58,2610,SUCCESS,63531837717,96.07,6
149-2,2023-08-04 09:10:58,2610,SUCCESS,63531837717,96.07,6
149-3,2023-08-04 09:10:58,2610,SUCCESS,63531837717,96.07,6
149-4,2023-08-04 09:10:58,2610,SUCCESS,63553668892,96.1,5
149-5,2023-08-04 09:10:58,2610,SUCCESS,63531837717,96.07,6
149-6,2023-08-04 09:10:58,2610,SUCCESS,63531837717,96.07,6
149-7,2023-08-04 09:10:58,2610,SUCCESS,63672899184,96.28,5
149-8,2023-08-04 09:11:01,2613,RUN_CODE_ERROR,None,None,None
149-9,2023-08-04 09:11:01,2613,SUCCESS,63531837717,96.07,6
149-10,2023-08-04 09:11:44,2656,SUCCESS,63673794670,96.28,4
150-1,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
150-2,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
150-3,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
150-4,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
150-5,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
150-6,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
150-7,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
150-8,2023-08-04 09:11:44,2656,SUCCESS,63553668892,96.1,5
150-9,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
150-10,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
151-1,2023-08-04 09:11:44,2656,SUCCESS,63531837717,96.07,6
151-2,2023-08-04 09:12:26,2698,SUCCESS,63531989188,96.07,5
151-3,2023-08-04 09:12:26,2698,SUCCESS,63531837717,96.07,6
151-4,2023-08-04 09:12:26,2698,SUCCESS,63531837717,96.07,6
151-5,2023-08-04 09:12:26,2698,SUCCESS,63531837717,96.07,6
151-6,2023-08-04 09:12:26,2698,SUCCESS,63553668892,96.1,5
151-7,2023-08-04 09:12:26,2698,SUCCESS,63531837717,96.07,6
151-8,2023-08-04 09:12:26,2698,SUCCESS,63531837717,96.07,6
151-9,2023-08-04 09:12:26,2698,SUCCESS,63531837717,96.07,6
151-10,2023-08-04 09:12:26,2698,SUCCESS,63531837717,96.07,6
152-1,2023-08-04 09:13:14,2746,SUCCESS,75818763135,114.64,6
152-2,2023-08-04 09:13:14,2746,SUCCESS,63531837717,96.07,6
