variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
210,2023-08-02 01:05:07,5096,SUCCESS,43979910521,54.08,12,12,0,0,0
211,2023-08-02 01:06:02,5151,SUCCESS,84086227002,103.39,11,11,0,0,0
212,2023-08-02 01:07:01,5210,RUN_TIMEOUT,None,None,13,13,0,0,0
213,2023-08-02 01:07:01,5210,SUCCESS,46850263466,57.6,11,11,0,0,0
214,2023-08-02 01:07:01,5210,SUCCESS,43979910521,54.08,13,13,0,0,0
215,2023-08-02 01:08:00,5269,RUN_TIMEOUT,None,None,14,14,0,0,0
216,2023-08-02 01:08:45,5314,SUCCESS,69491681019,85.44,14,14,0,0,0
217,2023-08-02 01:09:39,5368,SUCCESS,83483040892,102.65,14,14,0,0,0
218,2023-08-02 01:09:39,5368,SUCCESS,43979910521,54.08,12,12,0,0,0
219,2023-08-02 01:10:08,5397,SUCCESS,43976287607,54.07,11,11,0,0,0
220,2023-08-02 01:10:37,5426,SUCCESS,43986972693,54.08,10,10,0,0,0
221,2023-08-02 01:10:37,5426,SUCCESS,43976287607,54.07,10,10,0,0,0
222,2023-08-02 01:11:05,5454,SUCCESS,41283296327,50.76,9,9,0,0,0
223,2023-08-02 01:11:59,5508,SUCCESS,86572953833,106.45,8,8,0,0,0
224,2023-08-02 01:12:59,5568,RUN_TIMEOUT,None,None,10,10,0,0,0
225,2023-08-02 01:13:58,5627,RUN_TIMEOUT,None,None,10,10,0,0,0
226,2023-08-02 01:14:26,5655,SUCCESS,41271115471,50.74,10,10,0,0,0
227,2023-08-02 01:14:26,5655,SUCCESS,41271115471,50.74,9,9,0,0,0
228,2023-08-02 01:14:58,5687,SUCCESS,50194483972,61.72,10,10,0,0,0
229,2023-08-02 01:14:58,5687,SUCCESS,41271115471,50.74,8,8,0,0,0
230,2023-08-02 01:15:57,5746,RUN_TIMEOUT,None,None,7,7,0,0,0
231,2023-08-02 01:16:43,5792,SUCCESS,70676140641,86.9,9,9,0,0,0
232,2023-08-02 01:16:43,5792,SUCCESS,41271115471,50.74,9,9,0,0,0
233,2023-08-02 01:16:43,5792,SUCCESS,41271115471,50.74,8,8,0,0,0
234,2023-08-02 01:16:43,5792,RUN_TIMEOUT,None,None,7,7,0,0,0
235,2023-08-02 01:16:43,5792,SUCCESS,41271115471,50.74,9,9,0,0,0
236,2023-08-02 01:16:43,5792,SUCCESS,41271115471,50.74,8,8,0,0,0
